4,929,0,11868.505353,
4,929,0,10777.0736551,
4,929,0,9084.08444905,
4,929,0,10201.0494411,
4,929,0,10585.7720959,
4,929,0,11004.430783,
4,929,0,11607.3146398,
4,929,0,9318.82832193,
4,929,0,9573.81345415,
4,929,0,8894.47998309,
