14,1037,0,7189.61980915,
14,1037,0,6371.19871402,
14,1037,0,8258.43383908,
14,1037,0,8472.28344822,
14,1037,0,6559.39167595,
14,1037,0,8163.58666015,
14,1037,0,6202.71191597,
14,1037,0,8682.72135997,
14,1037,0,6825.55390787,
14,1037,0,7167.20670009,
