8,448,356,30.7999801636,
8,475,356,30.2872409821,
8,464,356,27.9762978554,
8,495,356,30.3411548138,
8,463,356,28.9519639015,
8,540,356,29.4570598602,
8,459,356,29.7684180737,
8,543,356,30.3838019371,
8,423,356,27.8258600235,
8,475,356,27.7785851955,
