1,102,173,103,35.7766139507,
1,109,206,110,38.4203250408,
1,115,206,116,39.740678072,
1,111,189,112,35.9888238907,
1,107,194,108,38.0572271347,
1,99,190,100,37.1061820984,
1,106,196,108,35.629046917,
1,100,171,102,37.4833371639,
1,89,154,90,38.2081861496,
1,94,168,95,33.3903079033,
