1,60,99,61,26.6664707661,
1,49,85,50,28.111782074,
1,69,126,70,31.4593410492,
1,39,79,40,27.0751490593,
1,42,75,43,25.0791378021,
1,36,65,37,26.2763559818,
1,46,84,47,26.2313098907,
1,39,72,40,26.1860420704,
1,43,79,44,24.9744670391,
1,43,78,44,26.1880788803,
