10,475,356,27.3485891819,
10,529,356,29.5695979595,
10,480,356,29.0226991177,
10,485,356,28.7196350098,
10,512,356,27.5086069107,
10,548,356,29.282695055,
10,478,356,29.3511779308,
10,509,356,29.655411005,
10,519,356,27.9654889107,
10,660,356,31.799959898,
