3,55,97,56,28.5282440186,
3,55,100,56,27.6483240128,
3,55,98,56,26.7737650871,
3,56,99,57,27.9571340084,
3,58,95,59,26.6700952053,
3,76,124,78,27.972632885,
3,56,108,57,28.3897609711,
3,75,124,76,30.3634150028,
3,56,91,58,25.9441299438,
3,55,101,57,27.2074580193,
