12,33,58,34,22.593061924,
12,37,61,37,22.9916861057,
12,35,66,36,23.0187010765,
12,32,58,33,21.9597849846,
12,41,70,42,26.3012578487,
12,35,58,37,25.2584400177,
12,39,81,40,25.5407059193,
12,34,67,35,25.2829670906,
12,34,63,35,26.6851320267,
12,35,66,36,23.7215368748,
