10,33,61,34,22.4791820049,
10,42,75,43,24.9246840477,
10,41,70,43,22.9052760601,
10,34,73,35,23.8272759914,
10,34,66,35,24.7780530453,
10,39,69,39,25.3144791126,
10,40,72,41,26.3491449356,
10,38,63,39,24.6487920284,
10,38,73,39,24.0604650974,
10,30,56,31,24.1674439907,
