6,518,356,35.0812859535,
6,430,356,30.3641650677,
6,446,356,31.3270559311,
6,585,356,35.9538600445,
6,468,356,34.4786419868,
6,409,356,32.3150370121,
6,512,356,35.4732460976,
6,445,356,31.73102808,
6,557,356,36.5141909122,
6,412,356,30.1782119274,
