9,454,356,26.8050720692,
9,499,356,27.7621600628,
9,452,356,30.3712208271,
9,447,356,28.7830650806,
9,486,356,30.1338789463,
9,447,356,27.040045023,
9,453,356,28.3661019802,
9,505,356,30.2844560146,
9,606,356,31.1086368561,
9,521,356,29.4538218975,
