2,102,164,103,36.4025790691,
2,110,206,111,38.3559110165,
2,120,217,121,39.4604501724,
2,94,170,95,34.9349219799,
2,95,168,96,37.4286360741,
2,117,199,118,36.1382508278,
2,97,181,97,35.7187900543,
2,104,178,105,38.7372221947,
2,107,175,108,36.9777719975,
2,101,183,102,35.1908819675,
