16,565,356,26.3074769974,
16,532,356,26.1808400154,
16,631,356,26.1094381809,
16,594,356,27.3595280647,
16,619,356,25.1885240078,
16,650,356,27.5260579586,
16,598,356,27.8131170273,
16,631,356,25.9875540733,
16,622,356,24.9698791504,
16,541,356,25.3030178547,
