5,49,94,49,25.6258878708,
5,36,71,38,23.7994711399,
5,36,62,38,23.1661021709,
5,36,63,37,25.7079250813,
5,46,87,47,25.3009748459,
5,45,85,46,24.1965591908,
5,47,82,48,24.0862360001,
5,37,58,38,23.929817915,
5,41,70,42,25.7772901058,
5,56,94,57,27.7448270321,
