5,35,68,36,22.7997398376,
5,37,73,38,23.5231950283,
5,41,72,42,23.899034977,
5,42,74,43,23.6936531067,
5,37,67,38,24.8000531197,
5,37,64,38,25.0866401196,
5,42,78,43,26.4896919727,
5,39,74,40,23.2458109856,
5,34,67,35,23.4024748802,
5,39,68,40,22.5693020821,
