9,48,86,50,24.6162919998,
9,50,84,51,29.0386579037,
9,49,86,50,27.1407110691,
9,48,82,49,27.1560540199,
9,50,90,51,26.4732000828,
9,65,115,66,27.696999073,
9,42,71,43,27.8133621216,
9,44,79,45,29.0782909393,
9,52,92,53,27.9344120026,
9,64,107,65,31.7759430408,
