8,49,94,50,26.0740020275,
8,33,63,34,25.1280050278,
8,43,77,43,23.1544148922,
8,38,79,39,25.4352760315,
8,40,82,41,25.0832951069,
8,44,75,45,24.1390171051,
8,46,81,47,24.5566880703,
8,35,65,36,23.5485050678,
8,42,77,43,24.7629909515,
8,52,91,53,25.5127010345,
