13,604,356,27.3781919479,
13,499,356,26.1944348812,
13,482,356,25.087428093,
13,506,356,25.8666820526,
13,562,356,27.3861730099,
13,549,356,25.9905200005,
13,566,356,26.7411100864,
13,504,356,24.6173229218,
13,565,356,27.5606920719,
13,647,356,28.0473570824,
