4,582,1559,583,668.39456296,
4,582,1559,583,643.533007145,
4,582,1559,583,656.120581865,
4,582,1559,583,608.217576027,
4,582,1559,583,660.80095005,
4,582,1559,583,638.138804913,
4,582,1559,583,646.896708965,
4,582,1559,583,683.158806086,
4,582,1559,583,703.251183033,
4,582,1559,583,730.197678089,
