7,429,1182,430,310.524441004,
7,429,1182,430,303.39155817,
7,429,1182,430,312.915532112,
7,429,1182,430,332.191612959,
7,429,1182,430,318.117058992,
7,429,1182,430,311.832357168,
7,429,1182,430,314.349608898,
7,429,1182,430,318.115820169,
7,429,1182,430,316.712198973,
7,429,1182,430,320.162621021,
