2,1676,0,3818.86744499,
2,1676,0,4148.7913661,
2,1676,0,4461.684834,
2,1676,0,3805.22869086,
2,1676,0,4507.4041059,
2,1676,0,4759.14902997,
2,1676,0,3826.26898098,
2,1676,0,4168.91087103,
2,1676,0,4767.46790004,
2,1676,0,3808.35564709,
