16,6390,0,335.885740042,
16,6390,0,345.358869076,
16,6390,0,348.987061977,
16,6390,0,347.614494801,
16,6390,0,347.112056017,
16,6390,0,346.464831829,
16,6390,0,346.619059086,
16,6390,0,362.892966032,
16,6390,0,351.707163095,
16,6390,0,369.475339174,
