8,361,1089,362,172.460026979,
8,361,1089,362,167.95808506,
8,361,1089,362,172.92186904,
8,361,1089,362,177.167784929,
8,361,1089,362,172.45262289,
8,361,1089,362,169.002752066,
8,361,1089,362,173.822242022,
8,361,1089,362,180.35513401,
8,361,1089,362,175.616724014,
8,361,1089,362,171.18758893,
