1,642,1765,643,1302.77769017,
1,642,1765,643,1359.09517694,
1,642,1765,643,1358.90651512,
1,642,1765,643,1362.88103485,
1,642,1765,643,1362.75936007,
1,642,1765,643,1358.23503709,
1,642,1765,643,1442.73784184,
1,642,1765,643,1359.76552701,
1,642,1765,643,1362.60332799,
1,642,1765,643,1525.69089794,
